modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
t1w,74,WM,0.0564612907243438,1.7260437110184808,0.0246096347821172,0.0516949838469873,0.0458518471520432,0.0227034831323885,0.0540633502165015,0.023381592175454,0.1414144022468783,0.3792072891631602,0.0550742400469141,0.0784045920944471,1.0,59.0
t1w,75,CSF,0.133406783178043,1.4195884316815637,0.0446551880210598,0.0352525966446354,0.034419095660471,0.047608670348078,0.0367803247766824,0.0458921341115822,0.165785542613584,0.4069996145400192,0.2382259140056099,0.1408137893761539,2.0,59.0
t1w,75,GM,0.0690558376067875,8.935481871891932,0.0296562913825413,0.0386240168468415,0.0370949410729681,0.0315933099236235,0.0404034000378797,0.0289300468213994,0.152101133974228,0.376575271876594,0.1107940154090576,0.0977869906887113,2.0,59.0
t1w,75,WM,0.057770401912643,29.97044115740554,0.051616805339264,0.0540943112133707,0.0489878379251659,0.0366202923388173,0.0565334819676524,0.0290626993505779,0.147334557905467,0.3856722982664641,0.0549350011679104,0.0801863259160773,2.0,59.0
t1w,76,CSF,0.133406783178043,1.4195884316815637,0.1248100597364309,0.2345487384975749,0.2257899650953397,0.1302342123723119,0.6864330005255578,0.1271054341545933,0.165785542613584,0.4069996145400192,0.2382259140056099,0.1408137893761539,2.0,59.0
t1w,76,GM,0.0690558376067875,8.935481871891932,0.0864472079248528,0.4385397531465259,0.2486384542575313,0.0931877784488155,0.4421350723861244,0.0870108091343523,0.152101133974228,0.376575271876594,0.1107940154090576,0.0977869906887113,2.0,59.0
t1w,76,WM,0.057770401912643,29.97044115740554,0.0854454264642367,1.1033937028028822,0.9800836249376682,0.0804022225984031,1.5853739642961957,0.0833332420409022,0.147334557905467,0.3856722982664641,0.0549350011679104,0.0801863259160773,2.0,59.0
t1w,77,CSF,0.133406783178043,1.4195884316815637,0.0446551880210598,0.0352525966446354,0.034419095660471,0.047608670348078,0.0367803247766824,0.0458921341115822,0.165785542613584,0.4069996145400192,0.2382259140056099,0.1408137893761539,2.0,59.0
t1w,77,GM,0.0690558376067875,8.935481871891932,0.0296562913825413,0.0386240168468415,0.0370949410729681,0.0315933099236235,0.0404034000378797,0.0289300468213994,0.152101133974228,0.376575271876594,0.1107940154090576,0.0977869906887113,2.0,59.0
t1w,77,WM,0.057770401912643,29.97044115740554,0.051616805339264,0.0540943112133707,0.0489878379251659,0.0366202923388173,0.0565334819676524,0.0290626993505779,0.147334557905467,0.3856722982664641,0.0549350011679104,0.0801863259160773,2.0,59.0
t1w,78,CSF,0.1192897958508431,1.3852657717850156,0.0484953790877376,0.0332901280138087,0.0317430563173695,0.0517241763118625,0.0350395931613299,0.049283625025762,0.1796562422850818,0.4204354781965491,0.1453681953986431,0.1602198666832056,3.0,59.0
t1w,78,GM,0.0729127052667089,1.5783030572735974,0.0283219393332835,0.0372291703247983,0.0352540760732455,0.0305585811216466,0.0394773878461446,0.0279552651817676,0.1548178827573991,0.3871383421579026,0.085154279142769,0.0987027149997912,3.0,59.0
t1w,78,WM,0.0600486539635955,1.7707991686019875,0.0258963770748542,0.05404801969905,0.050209844939318,0.0237798574422649,0.0575403164199516,0.0252126300691924,0.1511096892632258,0.3997201574486407,0.0588552812574597,0.0831413027024697,3.0,59.0
t1w,79,CSF,0.1192897958508431,1.3852657717850156,0.0484953790877376,0.0332901280138087,0.0317430563173695,0.0517241763118625,0.0350395931613299,0.049283625025762,0.1796562422850818,0.4204354781965491,0.1453681953986431,0.1602198666832056,3.0,59.0
t1w,79,GM,0.0729127052667089,1.5783030572735974,0.0283219393332835,0.0372291703247983,0.0352540760732455,0.0305585811216466,0.0394773878461446,0.0279552651817676,0.1548178827573991,0.3871383421579026,0.085154279142769,0.0987027149997912,3.0,59.0
t1w,79,WM,0.0600486539635955,1.7707991686019875,0.0258963770748542,0.05404801969905,0.050209844939318,0.0237798574422649,0.0575403164199516,0.0252126300691924,0.1511096892632258,0.3997201574486407,0.0588552812574597,0.0831413027024697,3.0,59.0
t1w,80,CSF,0.1192897958508431,1.3852657717850156,0.1397127218443479,0.2895391092911218,0.5487851448535884,0.1477234155771372,0.4155884428734195,0.1426743800417529,0.1796562422850818,0.4204354781965491,0.1453681953986431,0.1602198666832056,3.0,59.0
t1w,80,GM,0.0729127052667089,1.5783030572735974,0.095817854236937,0.3224161562218578,0.2678610680924849,0.0973014049327455,0.2559226228988026,0.0894044406168414,0.1548178827573991,0.3871383421579026,0.085154279142769,0.0987027149997912,3.0,59.0
t1w,80,WM,0.0600486539635955,1.7707991686019875,0.0883246723458778,0.9611662387000272,0.9288365058006588,0.0797849472869077,1.003543973616697,0.0860020886072003,0.1511096892632258,0.3997201574486407,0.0588552812574597,0.0831413027024697,3.0,59.0
t1w,81,CSF,0.0905879938230982,1.5509856038260552,0.1242541750031094,0.2694038232381162,0.2853176160440808,0.1295621407656478,0.3117227344230068,0.1363930574590453,0.2226015609282468,0.4419235769968835,0.1201249921984543,0.1497806442131404,1.0,72.0
t1w,81,GM,0.0616922769153488,1.5391789619220897,0.0789167225546643,0.5291620042113663,0.293761268216386,0.0833739636980192,0.2968766700955423,0.0830130172322291,0.1498653421623069,0.4025861227938507,0.0696592904608121,0.0875281906167797,1.0,72.0
t1w,81,WM,0.052627943264762,8.238832778126087,0.0724812903196365,1.6583843980148971,0.8195041746562415,0.0815764922301017,0.7807197684664963,0.0710290054763581,0.1162943518473657,0.3681623563040768,0.0408740559945137,0.0630998180018457,1.0,72.0
t1w,82,CSF,0.0905879938230982,1.5509856038260552,0.1242541750031094,0.2694038232381162,0.2853176160440808,0.1295621407656478,0.3117227344230068,0.1363930574590453,0.2226015609282468,0.4419235769968835,0.1201249921984543,0.1497806442131404,1.0,72.0
t1w,82,GM,0.0616922769153488,1.5391789619220897,0.0789167225546643,0.5291620042113663,0.293761268216386,0.0833739636980192,0.2968766700955423,0.0830130172322291,0.1498653421623069,0.4025861227938507,0.0696592904608121,0.0875281906167797,1.0,72.0
t1w,82,WM,0.052627943264762,8.238832778126087,0.0724812903196365,1.6583843980148971,0.8195041746562415,0.0815764922301017,0.7807197684664963,0.0710290054763581,0.1162943518473657,0.3681623563040768,0.0408740559945137,0.0630998180018457,1.0,72.0
t1w,83,CSF,0.0905879938230982,1.5509856038260552,0.1242541750031094,0.2694038232381162,0.2853176160440808,0.1295621407656478,0.3117227344230068,0.1363930574590453,0.2226015609282468,0.4419235769968835,0.1201249921984543,0.1497806442131404,1.0,72.0
t1w,83,GM,0.0616922769153488,1.5391789619220897,0.0789167225546643,0.5291620042113663,0.293761268216386,0.0833739636980192,0.2968766700955423,0.0830130172322291,0.1498653421623069,0.4025861227938507,0.0696592904608121,0.0875281906167797,1.0,72.0
t1w,83,WM,0.052627943264762,8.238832778126087,0.0724812903196365,1.6583843980148971,0.8195041746562415,0.0815764922301017,0.7807197684664963,0.0710290054763581,0.1162943518473657,0.3681623563040768,0.0408740559945137,0.0630998180018457,1.0,72.0
t1w,84,CSF,0.171198277245717,1.7507190061599434,0.167094542463754,0.6990943738960032,0.3376988254746206,0.176436537999178,0.5001457435857608,0.2313313929722433,0.2342904879293434,0.4370457605231931,0.4436553211428476,0.1904089388843537,2.0,72.0
t1w,84,GM,0.0937550955030602,1.575556049365846,0.1060016878590285,0.6433925663415718,0.3351122164486282,0.1128881970746773,0.5472514672178479,0.1209388418868597,0.15469104070867,0.3978305718494584,0.1046109148596714,0.1219850078686151,2.0,72.0
t1w,84,WM,0.0546699899743951,1.5906939622188772,0.0765194289214973,0.9459079207940184,0.8460592833973313,0.0842221151656955,1.7792220913571422,0.0785141565413422,0.1157909086842957,0.3575334109815604,0.0503494589811032,0.0636367218734045,2.0,72.0
t1w,85,CSF,0.171198277245717,1.7507190061599434,0.167094542463754,0.6990943738960032,0.3376988254746206,0.176436537999178,0.5001457435857608,0.2313313929722433,0.2342904879293434,0.4370457605231931,0.4436553211428476,0.1904089388843537,2.0,72.0
t1w,85,GM,0.0937550955030602,1.575556049365846,0.1060016878590285,0.6433925663415718,0.3351122164486282,0.1128881970746773,0.5472514672178479,0.1209388418868597,0.15469104070867,0.3978305718494584,0.1046109148596714,0.1219850078686151,2.0,72.0
t1w,85,WM,0.0546699899743951,1.5906939622188772,0.0765194289214973,0.9459079207940184,0.8460592833973313,0.0842221151656955,1.7792220913571422,0.0785141565413422,0.1157909086842957,0.3575334109815604,0.0503494589811032,0.0636367218734045,2.0,72.0
t1w,86,CSF,0.171198277245717,1.7507190061599434,0.0654581067353866,0.0645603744339587,0.0694828686657676,0.0674556051802951,0.0677760027623445,0.0679554364042932,0.2342904879293434,0.4370457605231931,0.4436553211428476,0.1904089388843537,2.0,72.0
t1w,86,GM,0.0937550955030602,1.575556049365846,0.0342199511573233,0.0473425479368047,0.0504301355392212,0.0355386654825674,0.0503338656748383,0.0339690222442812,0.15469104070867,0.3978305718494584,0.1046109148596714,0.1219850078686151,2.0,72.0
t1w,86,WM,0.0546699899743951,1.5906939622188772,0.0223978564113667,0.0493818643687306,0.0466202928066355,0.0247038973335895,0.057931968559949,0.0205468542284461,0.1157909086842957,0.3575334109815604,0.0503494589811032,0.0636367218734045,2.0,72.0
t1w,87,CSF,0.1198075083189958,1.4944406486696944,0.0633516955412402,0.0672823414083573,0.2969741411204001,0.0653291898283365,0.0690169720726103,0.0664523670094432,0.2308445811768067,0.433837958629061,0.1908663880706803,0.2490865196462152,3.0,72.0
t1w,87,GM,0.0779667180014585,1.5267554335606204,0.0327809596842688,0.0457335818923128,0.0457700401829447,0.0345966590506725,0.0483770487318561,0.0333107457347448,0.1555416192157976,0.3941994342183901,0.1169644068111352,0.1670415569919013,3.0,72.0
t1w,87,WM,0.052891332663067,1.5488154762151292,0.0220187434787501,0.0484249748257146,0.0467883962736128,0.0239371431312922,0.0581111943936758,0.0202453242984434,0.1145403272386179,0.3617361839115214,0.0414550193128907,0.062652401793868,3.0,72.0
t1w,88,CSF,0.1198075083189958,1.4944406486696944,0.1695096827548453,0.3555545302078046,0.6132359490498682,0.2359748669379465,0.343815250739624,0.1907505943467347,0.2308445811768067,0.433837958629061,0.1908663880706803,0.2490865196462152,3.0,72.0
t1w,88,GM,0.0779667180014585,1.5267554335606204,0.1023267797023881,0.4387274275944333,0.3381607249805894,0.1418414806895337,3.924311396476965,0.1081529113935149,0.1555416192157976,0.3941994342183901,0.1169644068111352,0.1670415569919013,3.0,72.0
t1w,88,WM,0.052891332663067,1.5488154762151292,0.0733910627580664,0.8656921294946628,0.8351461829432929,0.0810129442833606,4.254014275625844,0.0708072814991265,0.1145403272386179,0.3617361839115214,0.0414550193128907,0.062652401793868,3.0,72.0
t1w,89,CSF,0.1198075083189958,1.4944406486696944,0.1695096827548453,0.3555545302078046,0.6132359490498682,0.2359748669379465,0.343815250739624,0.1907505943467347,0.2308445811768067,0.433837958629061,0.1908663880706803,0.2490865196462152,3.0,72.0
t1w,89,GM,0.0779667180014585,1.5267554335606204,0.1023267797023881,0.4387274275944333,0.3381607249805894,0.1418414806895337,3.924311396476965,0.1081529113935149,0.1555416192157976,0.3941994342183901,0.1169644068111352,0.1670415569919013,3.0,72.0
t1w,89,WM,0.052891332663067,1.5488154762151292,0.0733910627580664,0.8656921294946628,0.8351461829432929,0.0810129442833606,4.254014275625844,0.0708072814991265,0.1145403272386179,0.3617361839115214,0.0414550193128907,0.062652401793868,3.0,72.0
t1w,90,CSF,0.0744211496279347,1.3850819062734887,0.0332154133449951,0.0322407817674287,0.030104717116964,0.0356700303317154,0.0300537315505869,0.032153493980447,0.1315290390741499,0.4568914703514681,0.0834041922070321,0.0928203490590877,1.0,104.0
t1w,90,GM,0.0563092904838015,1.6296639335418786,0.0219165288818497,0.0334634582831927,0.0316369206133443,0.0220986198659319,0.0324827286257094,0.0218108773713894,0.1226467686457984,0.4104532153279304,0.0608015665220464,0.0716292877053246,1.0,104.0
t1w,90,WM,0.0582683887731437,2.077545901272761,0.02540384276452,0.0481933028449807,0.0461793522208703,0.02136497341927,0.0538785353468811,0.0234344325725285,0.1263650639622907,0.4158531552463949,0.0519319808999827,0.0695003575345499,1.0,104.0
t1w,91,CSF,0.0744211496279347,1.3850819062734887,0.0332154133449951,0.0322407817674287,0.030104717116964,0.0356700303317154,0.0300537315505869,0.032153493980447,0.1315290390741499,0.4568914703514681,0.0834041922070321,0.0928203490590877,1.0,104.0
t1w,91,GM,0.0563092904838015,1.6296639335418786,0.0219165288818497,0.0334634582831927,0.0316369206133443,0.0220986198659319,0.0324827286257094,0.0218108773713894,0.1226467686457984,0.4104532153279304,0.0608015665220464,0.0716292877053246,1.0,104.0
t1w,91,WM,0.0582683887731437,2.077545901272761,0.02540384276452,0.0481933028449807,0.0461793522208703,0.02136497341927,0.0538785353468811,0.0234344325725285,0.1263650639622907,0.4158531552463949,0.0519319808999827,0.0695003575345499,1.0,104.0
t1w,92,CSF,0.0744211496279347,1.3850819062734887,0.0332154133449951,0.0322407817674287,0.030104717116964,0.0356700303317154,0.0300537315505869,0.032153493980447,0.1315290390741499,0.4568914703514681,0.0834041922070321,0.0928203490590877,1.0,104.0
t1w,92,GM,0.0563092904838015,1.6296639335418786,0.0219165288818497,0.0334634582831927,0.0316369206133443,0.0220986198659319,0.0324827286257094,0.0218108773713894,0.1226467686457984,0.4104532153279304,0.0608015665220464,0.0716292877053246,1.0,104.0
t1w,92,WM,0.0582683887731437,2.077545901272761,0.02540384276452,0.0481933028449807,0.0461793522208703,0.02136497341927,0.0538785353468811,0.0234344325725285,0.1263650639622907,0.4158531552463949,0.0519319808999827,0.0695003575345499,1.0,104.0
t1w,93,CSF,0.0888265485891461,1.4553856645549257,0.0946592117159653,0.2773390888939727,0.2593160572455041,0.1004818880273488,0.5069375962813233,0.0938658673947317,0.13883601716306,0.4738575752150335,0.1226473012299765,0.1065011315741273,2.0,104.0
t1w,93,GM,0.0803978774939108,1.6067133074559767,0.0925480848193208,0.2753919380255587,0.2455348257439025,0.0828940436940743,0.2627073870870593,0.0831171043669295,0.1330686917231028,0.4265261550261665,0.0736569935344462,0.0866931555314673,2.0,104.0
t1w,93,WM,0.0646972795281326,2.239630239852725,0.0897174519451554,1.3309864431422391,0.9772574419167708,0.0797889346983343,1.229549041276297,0.0831115783596345,0.1324030595355633,0.4207949381021973,0.0532608110790827,0.0711624582216509,2.0,104.0
t1w,94,CSF,0.0888265485891461,1.4553856645549257,0.0946592117159653,0.2773390888939727,0.2593160572455041,0.1004818880273488,0.5069375962813233,0.0938658673947317,0.13883601716306,0.4738575752150335,0.1226473012299765,0.1065011315741273,2.0,104.0
t1w,94,GM,0.0803978774939108,1.6067133074559767,0.0925480848193208,0.2753919380255587,0.2455348257439025,0.0828940436940743,0.2627073870870593,0.0831171043669295,0.1330686917231028,0.4265261550261665,0.0736569935344462,0.0866931555314673,2.0,104.0
t1w,94,WM,0.0646972795281326,2.239630239852725,0.0897174519451554,1.3309864431422391,0.9772574419167708,0.0797889346983343,1.229549041276297,0.0831115783596345,0.1324030595355633,0.4207949381021973,0.0532608110790827,0.0711624582216509,2.0,104.0
t1w,95,CSF,0.0888265485891461,1.4553856645549257,0.0946592117159653,0.2773390888939727,0.2593160572455041,0.1004818880273488,0.5069375962813233,0.0938658673947317,0.13883601716306,0.4738575752150335,0.1226473012299765,0.1065011315741273,2.0,104.0
t1w,95,GM,0.0803978774939108,1.6067133074559767,0.0925480848193208,0.2753919380255587,0.2455348257439025,0.0828940436940743,0.2627073870870593,0.0831171043669295,0.1330686917231028,0.4265261550261665,0.0736569935344462,0.0866931555314673,2.0,104.0
t1w,95,WM,0.0646972795281326,2.239630239852725,0.0897174519451554,1.3309864431422391,0.9772574419167708,0.0797889346983343,1.229549041276297,0.0831115783596345,0.1324030595355633,0.4207949381021973,0.0532608110790827,0.0711624582216509,2.0,104.0
t1w,96,CSF,0.0765996967302631,2.205219393956051,0.0335818191144528,0.0343748766749035,0.0332465104503349,0.0361010320775665,0.032590006346283,0.0331254223729517,0.1319259660310284,0.4494533075076393,0.108728221289054,0.0988318412620409,3.0,104.0
t1w,96,GM,0.0628212321404071,1.7293610204545364,0.0230765584859835,0.0351699837064388,0.0334487302385991,0.0236655258294657,0.0340541705716864,0.0229986947576007,0.1299286730589295,0.4067305288156307,0.0684267538197342,0.0908770085728288,3.0,104.0
t1w,96,WM,0.059105270814886,1.6787877098820831,0.0248339489275597,0.0490927419972931,0.0475471413088813,0.0222357629733213,0.0548993078557247,0.0231242945643911,0.1252404887531472,0.4142861848453933,0.0513682962206267,0.1182989108553464,3.0,104.0
t1w,97,CSF,0.0765996967302631,2.205219393956051,0.0335818191144528,0.0343748766749035,0.0332465104503349,0.0361010320775665,0.032590006346283,0.0331254223729517,0.1319259660310284,0.4494533075076393,0.108728221289054,0.0988318412620409,3.0,104.0
t1w,97,GM,0.0628212321404071,1.7293610204545364,0.0230765584859835,0.0351699837064388,0.0334487302385991,0.0236655258294657,0.0340541705716864,0.0229986947576007,0.1299286730589295,0.4067305288156307,0.0684267538197342,0.0908770085728288,3.0,104.0
t1w,97,WM,0.059105270814886,1.6787877098820831,0.0248339489275597,0.0490927419972931,0.0475471413088813,0.0222357629733213,0.0548993078557247,0.0231242945643911,0.1252404887531472,0.4142861848453933,0.0513682962206267,0.1182989108553464,3.0,104.0
t1w,98,CSF,0.0765996967302631,2.205219393956051,0.0963013534768857,0.3414682259989469,0.2218192784411888,0.0954103369367612,0.8929634979579044,0.088828606436601,0.1319259660310284,0.4494533075076393,0.108728221289054,0.0988318412620409,3.0,104.0
t1w,98,GM,0.0628212321404071,1.7293610204545364,0.0786353411271101,0.3854923882099929,0.2758553081516771,0.0785459249566716,0.2904541689860496,0.081707390834189,0.1299286730589295,0.4067305288156307,0.0684267538197342,0.0908770085728288,3.0,104.0
