modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
pc-bssfp,24,WM,0.2439360968934755,5.017241281992045,0.2377143141366642,16.289883193786398,62.943253965566576,0.2723020343226333,13.388737362879112,0.2760027237794897,0.8574556922331729,1.7656624405730403,0.2403071386526529,0.2493892651183988,3.0,86.0
pc-bssfp,25,CSF,0.2465160347944615,4.448967933414692,0.1094558876103877,0.0730688242249536,0.0723756042140238,0.1248304186022146,0.0721495142555506,0.9637979776833152,2.053677994834484,1.0635356309445494,0.2642895411939927,0.32118928629735,3.0,86.0
pc-bssfp,25,GM,0.1436258061160333,4.484454563718102,0.0486266719370591,0.0619241029330113,0.0602887581818961,0.0479170963970645,0.0648233165722411,0.0487098694629753,2.6738177526548443,1.357974425021094,0.2206375897371191,0.2801985528892126,3.0,86.0
pc-bssfp,25,WM,0.2443395566511077,5.029210676292856,0.048961285941812,0.0739717968417196,0.0717045297601472,0.0572624175706078,0.0716830862199111,0.0575238869561857,0.8739712419144083,1.7598339122850089,0.2428034866297971,0.25266157380054,3.0,86.0
pc-bssfp,26,CSF,0.2498286030129247,4.436877200983846,0.1100374388363813,0.0727937959036728,0.0719885411623313,0.1248796605342033,0.0719266038613233,0.9455002420585272,2.058443604655559,1.0616805112555554,0.267788781997783,0.3243066876841063,3.0,86.0
pc-bssfp,26,GM,0.146286418550684,4.507847842871789,0.048853057942002,0.0616142864132555,0.0599864681199783,0.0482016676476625,0.0645121339993155,0.0484779562420037,2.6442418493284445,1.3587756680205734,0.2202586089904482,0.2774588443790591,3.0,86.0
pc-bssfp,26,WM,0.2458533819500724,5.098593637504016,0.0491459510384512,0.0732163196374424,0.0710156580198924,0.05709536829802,0.0709923797223732,0.056933323349782,0.8491922125054554,1.738103184843517,0.2413393685283478,0.247710579698122,3.0,86.0
pc-bssfp,27,CSF,5052385528682.129,6.5459168718801575,0.2118388097075162,32.70114005788869,40.93643611988234,0.2093631229587554,32.90539653730199,0.2084383258714423,2.885340447926324,1.0262721553601326,0.2050743596525538,0.2485061715019767,1.0,70.0
pc-bssfp,27,GM,1257843157549.6235,4.676178830579461,0.2485573911968506,40.19900998400511,42.97415991514501,0.2387369468417184,36.90653786246933,0.2425445751891272,3.088390056840668,1.2006856957021037,0.241666250824584,0.3061665216826204,1.0,70.0
pc-bssfp,27,WM,129955149781.4837,5.235030850390985,0.2858302618236304,21.176114969340148,15.78107617475506,0.3109084936378863,18.48549773048556,0.3094651467202002,1.0965804824287446,1.3767574787543673,0.3078695555405072,0.3339159665586794,1.0,70.0
pc-bssfp,28,CSF,4910151578460.403,6.5198847018516695,0.0528564289409807,0.0504907798551152,0.0484717329762532,0.0526706369503222,0.0531322630043173,0.0513854586785054,2.7839400358882647,1.021825182691123,0.201522342090197,0.2428754535727746,1.0,70.0
pc-bssfp,28,GM,1245887863514.1145,4.690814461868335,0.0531464001033566,0.0638066439599465,0.0605873133506946,0.0517986561004224,0.0658100571018856,0.0509874510674014,3.0004178373107204,1.2071638964080478,0.2346198133471216,0.2967454153758735,1.0,70.0
pc-bssfp,28,WM,121056636781.28484,5.200981106672603,0.0600690494121623,0.0749757998996781,0.0716940184632764,0.0668193494541608,0.0711345007177794,0.0639447590521375,1.055883475496565,1.3873978552214152,0.3006279210675324,0.3228072762988505,1.0,70.0
pc-bssfp,29,CSF,5159440653607.216,6.546259302931626,0.2102756100914223,32.180890627607965,46.78494036640316,0.208980688923932,31.857965737596466,0.206698340064549,2.7438088011446053,1.02274369658486,0.2039849659114177,0.2446805965652858,1.0,70.0
pc-bssfp,29,GM,1301074018378.8103,4.697269359280239,0.2440176799114164,39.145174383731046,47.71788951963406,0.2359052645957413,35.31026000237483,0.2353638652763486,2.9436949155821424,1.2066209141180604,0.2367722714786386,0.2968534505974265,1.0,70.0
pc-bssfp,29,WM,116005530859.56017,5.287258123715608,0.2819325973111726,20.85218415626962,15.53519681807838,0.3051006487211624,18.188915643432097,0.3039501969088915,1.0497063889209095,1.3766352497946843,0.303114129854432,0.3225903521130056,1.0,70.0
pc-bssfp,30,CSF,0.2081401604536782,3.952010826802801,0.2697342952456577,44.41273381619313,33.776095075949975,0.2656033755014269,47.84797498298661,0.3252459492574093,2.782202597475026,1.056318072757886,0.2585809995742141,0.3229100362555737,2.0,70.0
pc-bssfp,30,GM,0.1642064313055996,3.9596119327644383,0.2537884385240551,27.305119782096096,41.95192387693066,0.2453972692010327,36.66037175446192,0.2514378589305198,3.0745734493757584,1.1842988562145942,0.2465418432598587,0.3094205510729994,2.0,70.0
pc-bssfp,30,WM,0.2724096746762196,5.797743483214111,0.2830919929180775,16.802201289825746,16.57419530011323,0.3084380933596328,20.86560514343009,0.3145521615629371,1.1214191083515606,1.3927846445857552,0.3055581769270372,0.3309626579272473,2.0,70.0
pc-bssfp,31,CSF,0.2068230370580847,3.9605292140745343,0.2622313708271442,43.67091834899351,32.758679825527786,0.2604731852948458,45.99750509990616,0.3242914432326342,2.6888979579748056,1.0523658191242502,0.254921223169314,0.3195756869427663,2.0,70.0
pc-bssfp,31,GM,0.1616940976114836,3.957807160937049,0.2479177174244141,26.860371759958028,40.9794787230315,0.2384862883942031,36.08433145512616,0.2445463379762751,2.98707078532072,1.1935369074277251,0.2396621495888188,0.3007962284940994,2.0,70.0
pc-bssfp,31,WM,0.2712498436365883,5.771286780645548,0.2785809086540296,16.502565287795047,16.15514730138326,0.3032040924390402,20.70390397533257,0.3090728438719941,1.079853479209996,1.4027239181720768,0.2988529263615551,0.3207514059523891,2.0,70.0
pc-bssfp,32,CSF,0.2101568137075918,3.948185168534902,0.2648920874889958,43.7592583430799,32.79569059959975,0.2625310297123585,45.89851031418098,0.320357841600319,2.649089342319823,1.0579983118112113,0.2560749281794422,0.3218120459652266,2.0,70.0
pc-bssfp,32,GM,0.165360914545369,4.014543185835008,0.2494762815586809,26.493380984744064,40.92455919647416,0.2424499569766479,35.4698301422206,0.2441732041835038,2.932653121329711,1.190199367523809,0.2416157461206727,0.3006889889879582,2.0,70.0
pc-bssfp,32,WM,0.2728711964819759,5.74323541059936,0.2794747559622499,16.429312642797363,16.282744036627925,0.3030435375529691,20.448466610304376,0.3096021719303582,1.0739269979974833,1.3806860556132692,0.3012876323684916,0.3201288977645907,2.0,70.0
pc-bssfp,33,CSF,1038252724000.922,3.137069726765749,0.2805572651769822,31.08046094561565,30.1758107820572,0.312720996288519,57.57678270241195,0.313387377237751,2.816433841427232,1.0276306756441147,0.2981012097656526,0.3241950147647025,3.0,70.0
pc-bssfp,33,GM,294444343750.6482,3.654255579355471,0.2541084558576593,26.21416089826992,40.13746585603255,0.2530257199377212,43.57802115626252,0.2487018581661379,3.093961664108912,1.152502328344058,0.2489560590938919,0.3108205345441421,3.0,70.0
pc-bssfp,33,WM,0.2747986921255021,4.049417792531336,0.2864105000385822,22.30694490958252,18.07064193374582,0.3122799215040041,18.800048190454564,0.3129742864319694,1.110955094156093,1.3962588125318978,0.3096777043144381,0.337969607323378,3.0,70.0
pc-bssfp,34,CSF,869091142939.1207,3.131012941533166,0.1252752354383755,0.0883532272520659,0.0833284709679284,0.1006766271668075,0.0887630288388973,0.0931856851464248,2.7193958755694867,1.0208174867758728,0.2937314549351347,0.3185015824348958,3.0,70.0
pc-bssfp,34,GM,232935547474.39957,3.65410986517701,0.0658636685439682,0.0858239508275159,0.0750585330635044,0.0713858923886933,0.0769348647704516,0.0655255512495951,3.006409590970061,1.1596100287425666,0.2414858253429175,0.300996103252614,3.0,70.0
pc-bssfp,34,WM,0.2734075326528223,3.979726568222514,0.0599231560398424,0.0749964625016238,0.07186544300962,0.0662879964953512,0.0708879942968199,0.0646521759769371,1.069811970120878,1.406917356873946,0.3023761389948813,0.3266974006286746,3.0,70.0
pc-bssfp,35,CSF,1169443706364.8872,3.134106453517445,0.1308936256598424,0.0888562624777012,0.08395689984625,0.1026832049543961,0.0893123201741669,0.0933702885606396,2.6707863992234544,1.0277771988792097,0.294997661789343,0.3202005360534208,3.0,70.0
pc-bssfp,35,GM,314028517511.96814,3.61436590108168,0.0661289813530318,0.0848326358993209,0.0744246435469075,0.0730842856684346,0.076426244581264,0.065151173204516,2.943699822964658,1.157535527725398,0.2429361539298041,0.30062357181442,3.0,70.0
pc-bssfp,35,WM,0.2752150260372782,4.02933145135533,0.0602969901145936,0.0748918726619432,0.0719819327909443,0.0665323349258417,0.0708831247981485,0.0647103158982714,1.0632492219840597,1.388172558093707,0.3044672757100946,0.3262018384538246,3.0,70.0
pc-bssfp,36,CSF,976010703874.7838,4.643350616674031,0.0638476793166685,0.0547683676930271,0.0544242548205098,0.0638782529630861,0.0560691154988897,0.0612783589151109,3.128948181114464,1.0645304581896806,0.2262593722119284,0.2635777577136229,1.0,28.0
pc-bssfp,36,GM,726302210775.6948,4.252042320622741,0.0557782417323441,0.0610694142983272,0.0595125895093614,0.0543461164943,0.0622226782435451,0.0539943086013955,2.869249266947158,1.2083757955753098,0.2456254612737314,0.3062913723910774,1.0,28.0
pc-bssfp,36,WM,373294007649.9268,5.03297092600292,0.055853852857589,0.0750880814741948,0.0740150373245733,0.0631470918335171,0.072942798260548,0.0620095677091854,1.0487817036943958,1.6835336626855486,0.2801387437459732,0.2993996249625804,1.0,28.0
pc-bssfp,37,CSF,889627537791.2659,4.623429816442121,0.2247354365017038,60.254338403328745,42.71771834103398,0.2255184102812683,50.11005740614775,0.2238539034907328,3.122749566019462,1.0659272013099228,0.2194476166272047,0.2583618675077176,1.0,28.0
pc-bssfp,37,GM,724714138447.6473,4.2500518642537655,0.246329632584,66.46085302894915,83.96263958671027,0.2356541565944416,42.29682844063614,0.2427346812689773,2.899859697701275,1.2125008444948011,0.2394585824193183,0.300766552036881,1.0,28.0
pc-bssfp,37,WM,376100560099.9509,5.012111546602851,0.2618747184814888,19.225119747364293,21.702626964385484,0.2930302531461946,16.894378356346174,0.2945689420445201,1.0690213423268458,1.6882268952442985,0.280466059086193,0.3021086056240861,1.0,28.0
pc-bssfp,38,CSF,931739231312.3942,4.649134324919023,0.0645327537581747,0.0559735709621048,0.0557128364632478,0.0655737762915051,0.0572567030605544,0.0633295593610676,3.1885172845628027,1.0656603121312431,0.231626261598273,0.2703229184642714,1.0,28.0
pc-bssfp,38,GM,767967776586.3566,4.257831816059167,0.0568202759435757,0.0622424135723801,0.0606943298318123,0.0553465900523149,0.0633903230102346,0.0549126353239048,2.934902751717087,1.2093350060029002,0.2508341213872511,0.3130393050155348,1.0,28.0
pc-bssfp,38,WM,401126698935.5391,5.011927493674258,0.0564243626333508,0.0762478336152962,0.0751810885693349,0.0643673141642118,0.0740690029431063,0.0631963261533656,1.0878566179471072,1.6821158446770446,0.2857706954236882,0.3108879970400274,1.0,28.0
pc-bssfp,39,CSF,0.2165996519894939,3.8009617675391616,0.2612121250167132,44.44538456694097,37.854877069773714,0.2856471805121057,45.40186646584748,0.2664015582634267,3.0500671363590914,1.0438923955764268,0.4980587522147534,0.2890927429076532,2.0,28.0
pc-bssfp,39,GM,0.1809352713250732,4.532512480900584,0.314219189813623,38.8970026240973,32.60422712520098,0.2811111341625551,36.62539995140507,0.2815994726920647,2.8118821420123794,1.1901180673235223,0.3650619171417755,0.3865398131231948,2.0,28.0
pc-bssfp,39,WM,0.3238928564414569,4.72238350110826,0.2828623272890689,19.922339090876847,41.36942093970123,0.294962222464239,41.18268457094041,0.2992436455145189,1.057381507552404,1.693132314261521,0.2818339089953715,0.3016893532625099,2.0,28.0
pc-bssfp,40,CSF,0.2061012417229601,3.790222373409061,0.2487928802615796,45.70915190864035,38.46467664735919,0.2745619865204438,45.76213994048779,0.256240483505765,3.0311855540043444,1.0458154970132825,0.5148232370787338,0.2776783230962755,2.0,28.0
pc-bssfp,40,GM,0.1725864164976451,4.544010689461002,0.3060514342029269,39.600936415846064,33.09403644492353,0.2712148384981092,37.081227958029295,0.2741908332987242,2.840060208222837,1.1943999667634195,0.3666181391996071,0.3755119725570049,2.0,28.0
pc-bssfp,40,WM,0.3247527982607479,4.746264385538594,0.2812671141116868,19.95762319180772,41.54036427128616,0.2953420548829342,41.5151076384792,0.3014641194091295,1.0785624826493545,1.6982284427770915,0.2820460140054543,0.3040108799858724,2.0,28.0
pc-bssfp,41,CSF,0.2210000285246263,3.805198048300869,0.264416854432888,46.04820008038024,38.74552319765464,0.2909044244589919,46.16736717896023,0.2715161846604829,3.107677542146841,1.0443133670058935,0.5090410287319318,0.2933984117628874,2.0,28.0
pc-bssfp,41,GM,0.1832358069490027,4.545714902455115,0.3175021125996246,39.8138954242952,33.580902557647754,0.2854221916435548,37.23648013439552,0.2839599823084576,2.878709995171942,1.1907616291244634,0.3724569814931212,0.3911428804485968,2.0,28.0
pc-bssfp,41,WM,0.3267508052603493,4.705454686517999,0.2855956948999659,20.048746967569105,41.89676618270946,0.3010264794057293,42.16478491278066,0.3044084642810931,1.0960638759205854,1.6918883551246748,0.2875884463875992,0.313182664538567,2.0,28.0
pc-bssfp,42,CSF,0.1771770640489596,3.3089246313451546,0.0687363167959176,0.0586426082407371,0.0576214861086379,0.0728006128832203,0.0591856668746421,0.0647573807216803,3.105988687196521,1.0499386809277456,0.236468453143094,0.2801765827333438,3.0,28.0
pc-bssfp,42,GM,0.1635537633094377,4.973165824868539,0.0598346994770577,0.0652540532652784,0.063510948480302,0.0594674140920121,0.065542402337843,0.0573392556509474,2.842712089517049,1.1975345701223974,0.2673067122751849,0.3273091267171991,3.0,28.0
pc-bssfp,42,WM,0.2569873784900207,4.536598047501193,0.0589713067107655,0.0771247325026138,0.0766837370348446,0.0661280879624069,0.0757963112756112,0.066074895972661,1.0692390275951893,1.7084592318560632,0.2850637905846014,0.3055542150968457,3.0,28.0
pc-bssfp,43,CSF,0.173316185969216,3.311506049857283,0.0667865530241992,0.0589190361471383,0.0579404862428285,0.0719147485538581,0.0594346696866356,0.0642176653275484,3.10365155695207,1.0526611323382635,0.2301915616860383,0.2776915324836638,3.0,28.0
pc-bssfp,43,GM,0.158506403603178,4.989016455666503,0.0588855322606351,0.0654887880452398,0.0637492329778632,0.0581620722194984,0.0657811957880908,0.05640212346416,2.8750025798082883,1.2007327475832767,0.2632081127330073,0.3231410664724863,3.0,28.0
pc-bssfp,43,WM,0.2558764236407837,4.548144038447272,0.0587976254528053,0.077650819021431,0.0772123952005581,0.0663340232743331,0.0763121959895515,0.0665957579269983,1.089812291435536,1.7140108825697398,0.2857495103133946,0.3086599626231457,3.0,28.0
pc-bssfp,44,CSF,0.1850326565977529,3.3068231681252462,0.2454013077088035,36.065776630035565,54.352442756883214,0.2981603752837667,29.339468728205304,0.2457862121050553,3.1727947406389387,1.0519497898247574,0.2433578553991389,0.2896114538985305,3.0,28.0
pc-bssfp,44,GM,0.1677715417314026,4.984361337445579,0.2752958712616217,29.861977467538743,45.31321099530729,0.2709939880013577,53.69004768661049,0.2763127650847958,2.909608308666769,1.1974451597661984,0.2732660220546798,0.3345512048241126,3.0,28.0
pc-bssfp,44,WM,0.2576254771494004,4.521372461495103,0.2713374647211599,21.46295557253023,22.52183949456859,0.3101638512712951,58.8787826612069,0.3025432221622796,1.1086546430208446,1.707701937554592,0.290913214538083,0.317600357018428,3.0,28.0
pc-bssfp,45,CSF,6926731851116.919,2.983129180068756,0.2167320086820597,59.29067321217051,44.34648986762637,0.217811902916559,32.5116602245777,0.2138995558214445,2.303197448195711,0.8774922956419163,0.2075093101019547,0.2486021251306261,1.0,47.0
pc-bssfp,45,GM,2384506248518.199,3.3605128249123704,0.229728410277409,32.07087530329692,33.19635638615831,0.228503679381314,47.361781323136725,0.2234349880645021,2.734956299443989,1.2451753393293878,0.2229917839942584,0.2776226050612617,1.0,47.0
pc-bssfp,45,WM,2387549061.544294,7.0810689939183815,0.2574379301417007,27.614747032950103,32.431240342066026,0.2762319156533673,16.186646717094348,0.2924205473725541,0.9377065938907746,1.6158409285050073,0.2766842091563478,0.2817023859356354,1.0,47.0
pc-bssfp,46,CSF,6768213359032.961,2.9844585082089163,0.2085370001748879,59.7977260452821,44.98727320755125,0.2096180588402431,32.78931847051591,0.2057646792484525,2.289534800534247,0.8780428579223367,0.1988122330526907,0.2404499582458648,1.0,47.0
pc-bssfp,46,GM,2295401009776.346,3.3752062338400277,0.2238284873391318,32.39917321501643,33.181384988168965,0.222401977996346,48.46699911421406,0.2179336029888516,2.802364710227001,1.252125239164725,0.2172989321755188,0.2739266679148963,1.0,47.0
pc-bssfp,46,WM,1461836796.328941,7.101245232802116,0.2589321167650104,27.73489892189736,33.17294928473076,0.2808281320337354,16.291372622801273,0.2931477572041983,0.9637744968932204,1.60477519048773,0.27930543289724,0.2864198918172809,1.0,47.0
pc-bssfp,47,CSF,6872912829715.816,2.9824747351989984,0.2131567558933878,60.57868812525583,43.65345278680878,0.2145966780362322,32.62539251691788,0.2111677319729458,2.250478277659952,0.8760779469526218,0.2037808752635951,0.2437637939898909,1.0,47.0
pc-bssfp,47,GM,2350514244865.776,3.364832288438946,0.2269254578800948,32.13736779621666,32.555307520923634,0.2249360657374141,47.82703816086296,0.2191588105473736,2.7090516573509023,1.2431264790599326,0.2190419878060772,0.2724148221460799,1.0,47.0
pc-bssfp,47,WM,1703512181.4555676,6.571562677033659,0.2586211769401196,27.39282170724574,32.298765878497846,0.2771205036873261,16.125338979848003,0.2914632419250412,0.9335800987762266,1.5953054362305132,0.2761723946181361,0.2817754781249701,1.0,47.0
